"Symbol","Name","LastSale","MarketCap","ADR TSO","IPOyear","Sector","Industry","Summary Quote",
"MCY","Mercury General Corporation","58.23","3220472863.71","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/mcy",
"EBSB","Meridian Bancorp, Inc.","18.3","981387843.3","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ebsb",
"IPB","Merrill Lynch & Co., Inc.","26.75","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/ipb",
"PIY","Merrill Lynch Depositor, Inc.","25.24","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/piy",
"CASH","Meta Financial Group, Inc.","88","822427056","n/a","1993","Finance","Savings Institutions","http://www.nasdaq.com/symbol/cash",
"MET","MetLife, Inc.","52.61","57200589244.31","n/a","2000","Finance","Life Insurance","http://www.nasdaq.com/symbol/met",
"MFCB","MFC Bancorp Ltd.","1.56","97799944.32","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/mfcb",
"MTG","MGIC Investment Corporation","10.06","3430360617.26","n/a","1991","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/mtg",
"MPB","Mid Penn Bancorp","27.2","115145678.4","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/mpb",
"MBCN","Middlefield Banc Corp.","44.05","123358897.45","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/mbcn",
"MSBI","Midland States Bancorp, Inc.","33.24","517834259.52","n/a","2016","Finance","Major Banks","http://www.nasdaq.com/symbol/msbi",
"MSL","MidSouth Bancorp","14.95","170049044.1","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/msl",
"MOFG","MidWestOne Financial Group, Inc.","34.12","408058856.52","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/mofg",
"MTU","Mitsubishi UFJ Financial Group Inc","6.04","81114969772.28","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/mtu",
"MFG","Mizuho Financial Group, Inc.","3.51","44517745601.55","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/mfg",
"MMAC","MMA Capital Management, LLC","23.5","139143641","n/a","n/a","Finance","Real Estate","http://www.nasdaq.com/symbol/mmac",
"MC","Moelis & Company","36.4","947862479.2","n/a","2014","Finance","Investment Managers","http://www.nasdaq.com/symbol/mc",
"MCO","Moody&#39;s Corporation","113.28","21638690319.36","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/mco",
"MS","Morgan Stanley","41.95","78285617513.05","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/ms",
"MORN","Morningstar, Inc.","77.65","3333562953.6","n/a","2005","Finance","Investment Managers","http://www.nasdaq.com/symbol/morn",
"HJV","MS Structured Asset Corp Saturns GE Cap Corp Series 2002-14","15.67","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/hjv",
"MSBF","MSB Financial Corp.","16.8","96250257.6","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/msbf",
"MFSF","MutualFirst Financial Inc.","31.95","234648244.35","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/mfsf",
"NTP","Nam Tai Property Inc.","7.1","258771506.1","n/a","n/a","Finance","Real Estate","http://www.nasdaq.com/symbol/ntp",
"NDAQ","Nasdaq, Inc.","69.22","11500463037.68","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/ndaq",
"NBHC","National Bank Holdings Corporation","31.97","865489889.83","n/a","2012","Finance","Major Banks","http://www.nasdaq.com/symbol/nbhc",
"NKSH","National Bankshares, Inc.","38.1","265098809.4","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/nksh",
"NCOM","National Commerce Corporation","36.5","472492938","n/a","2015","Finance","Major Banks","http://www.nasdaq.com/symbol/ncom",
"NGHC","National General Holdings Corp","23.34","2485762515","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/nghc",
"NGHCN","National General Holdings Corp","25.1002","0","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/nghcn",
"NGHCO","National General Holdings Corp","25.13","0","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/nghco",
"NGHCP","National General Holdings Corp","25.42","55924000","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/nghcp",
"NGHCZ","National General Holdings Corp","25.07","0","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/nghcz",
"NHLD","National Holdings Corporation","2.69","33457994.04","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/nhld",
"NHLDW","National Holdings Corporation","0.66","0","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/nhldw",
"NSEC","National Security Group, Inc.","16.04","40378117.56","n/a","n/a","Finance","Life Insurance","http://www.nasdaq.com/symbol/nsec",
"NWLI","National Western Life Group, Inc.","305.32","1110194203.12","n/a","n/a","Finance","Life Insurance","http://www.nasdaq.com/symbol/nwli",
"NSM","Nationstar Mortgage Holdings Inc.","15.85","1550195508.05","n/a","2012","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/nsm",
"NW^C","Natl Westminster Pfd","26.1155","0","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/nw^c",
"ISM","Navient Corporation","25.2104","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/ism",
"JSM","Navient Corporation","22.78","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/jsm",
"NAVI","Navient Corporation","14.68","4272005191.04","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/navi",
"NBTB","NBT Bancorp Inc.","36.67","1591256953.24","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/nbtb",
"NNI","Nelnet, Inc.","44.26","1863520561.44","n/a","2003","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/nni",
"UEPS","Net 1 UEPS Technologies, Inc.","11.7","614593336.5","n/a","2005","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/ueps",
"NYCB","New York Community Bancorp, Inc.","13.64","6662623275.88","n/a","n/a","Finance","Banks","http://www.nasdaq.com/symbol/nycb",
"NYMTP","New York Mortgage Trust, Inc.","24.0408","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/nymtp",
"NEWS","NewStar Financial, Inc.","10.74","458336448.78","n/a","2006","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/news",
"NODK","NI Holdings, Inc.","15.4","261800000","n/a","2017","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/nodk",
"NICK","Nicholas Financial, Inc.","10.56","82146240","n/a","n/a","Finance","Finance Companies","http://www.nasdaq.com/symbol/nick",
"NCBS","Nicolet Bankshares Inc.","47.75","410107273.5","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ncbs",
"NMIH","NMI Holdings Inc","11.55","690340970.55","n/a","2013","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/nmih",
"NOAH","Noah Holdings Ltd.","26.65","1496212975.4","n/a","2010","Finance","Investment Managers","http://www.nasdaq.com/symbol/noah",
"NMR","Nomura Holdings Inc ADR","5.99","21104026588.19","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/nmr",
"NBN","Northeast Bancorp","15.1","133351648.5","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/nbn",
"NTRS","Northern Trust Corporation","86.09","19756357881.97","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ntrs",
"NTRSP","Northern Trust Corporation","27.145","434320000","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ntrsp",
"NFBK","Northfield Bancorp, Inc.","17.66","862582903.14","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/nfbk",
"NRIM","Northrim BanCorp Inc","30.3","209368909.5","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/nrim",
"NWBI","Northwest Bancshares, Inc.","16.48","1679256643.68","n/a","2009","Finance","Major Banks","http://www.nasdaq.com/symbol/nwbi",
"NWFL","Norwood Financial Corp.","40","166496560","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/nwfl",
"OVLY","Oak Valley Bancorp (CA)","14.0795","113793405.2975","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ovly",
"OAK","Oaktree Capital Group, LLC","46.25","7147554503.75","n/a","2012","Finance","Investment Managers","http://www.nasdaq.com/symbol/oak",
"OCFC","OceanFirst Financial Corp.","27.13","878813544.05","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/ocfc",
"OZM","Och-Ziff Capital Management Group LLC","2.35","1062790496.25","n/a","2007","Finance","Investment Managers","http://www.nasdaq.com/symbol/ozm",
"OFED","Oconee Federal Financial Corp.","24.562","142237682.33","n/a","2011","Finance","Savings Institutions","http://www.nasdaq.com/symbol/ofed",
"OCN","Ocwen Financial Corporation","5.35","663336656","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/ocn",
"OFG","OFG Bancorp","11.2","491846252.8","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ofg",
"OFG^A","OFG Bancorp","24","0","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ofg^a",
"OVBC","Ohio Valley Banc Corp.","28.15","131766856.45","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ovbc",
"OLBK","Old Line Bancshares, Inc.","28.06","306300546.84","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/olbk",
"ONB","Old National Bancorp","16.85","2280998957.3","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/onb",
"OPOF","Old Point Financial Corporation","29.87","148615705.79","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/opof",
"ORI","Old Republic International Corporation","19.91","5232610393.89","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/ori",
"OSBC","Old Second Bancorp, Inc.","11.15","329551808.4","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/osbc",
"OSBCP","Old Second Bancorp, Inc.","10.2826","0","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/osbcp",
"OMAA","OM Asset Management plc","23.56","0","n/a","2016","Finance","Investment Managers","http://www.nasdaq.com/symbol/omaa",
"OMAM","OM Asset Management plc","15.15","1738013423.7","n/a","2014","Finance","Investment Managers","http://www.nasdaq.com/symbol/omam",
"ONDK","On Deck Capital, Inc.","4.42","318150344.72","n/a","2014","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/ondk",
"OB","OneBeacon Insurance Group, Ltd.","15.5","1461343038","n/a","2006","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/ob",
"OMF","OneMain Holdings, Inc.","24.27","3281908978.29","n/a","2013","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/omf",
"OPY","Oppenheimer Holdings, Inc.","16.35","218691517.8","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/opy",
"OBAS","Optibase Ltd.","8.8","45885452.8","n/a","1999","Finance","Real Estate","http://www.nasdaq.com/symbol/obas",
"OPHC","OptimumBank Holdings, Inc.","2.98","3288272.06","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ophc",
"OACQ","Origo Acquisition Corporation","10.451","46454747.255","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/oacq",
"OACQR","Origo Acquisition Corporation","0.17","0","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/oacqr",
"OACQU","Origo Acquisition Corporation","10.6","0","n/a","2014","Finance","Business Services","http://www.nasdaq.com/symbol/oacqu",
"OACQW","Origo Acquisition Corporation","0.12","0","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/oacqw",
"ORIT","Oritani Financial Corp.","16.65","763636698.9","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/orit",
"IX","Orix Corp Ads","75.55","20006984790","n/a","n/a","Finance","Diversified Financial Services","http://www.nasdaq.com/symbol/ix",
"ORRF","Orrstown Financial Services Inc","20.05","167176017.8","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/orrf",
"OTTW","Ottawa Bancorp, Inc.","13.43","46567208.86","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/ottw",
"OXBR","Oxbridge Re Holdings Limited","6.1965","36472121.8695","n/a","2014","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/oxbr",
"OXBRW","Oxbridge Re Holdings Limited","0.6399","0","n/a","2014","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/oxbrw",
"PCBK","Pacific Continental Corporation (Ore)","23.8","539447967.8","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pcbk",
"PMBC","Pacific Mercantile Bancorp","7.45","172592727.05","n/a","2000","Finance","Major Banks","http://www.nasdaq.com/symbol/pmbc",
"PPBI","Pacific Premier Bancorp Inc","36.4","1016636639.2","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/ppbi",
"PAAC","Pacific Special Acquisition Corp.","10.4","80281500","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/paac",
"PAACR","Pacific Special Acquisition Corp.","0.4715","0","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/paacr",
"PAACU","Pacific Special Acquisition Corp.","11.1","0","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/paacu",
"PAACW","Pacific Special Acquisition Corp.","0.37","0","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/paacw",
"PACW","PacWest Bancorp","52.76","6406496645.04","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pacw",
"PBNC","Paragon Commercial Corporation","52.47","285998229","n/a","2016","Finance","Major Banks","http://www.nasdaq.com/symbol/pbnc",
"PRK","Park National Corporation","102.75","1571120349.75","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/prk",
"PSTB","Park Sterling Corporation","11.98","635681873.48","n/a","2010","Finance","Major Banks","http://www.nasdaq.com/symbol/pstb",
"PKBK","Parke Bancorp, Inc.","21.5","147935351","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pkbk",
"PBHC","Pathfinder Bancorp, Inc.","14.65","62218257","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pbhc",
"PNBK","Patriot National Bancorp Inc.","15.05","58606686.6","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pnbk",
"PN","Patriot National, Inc.","2.2","59084957.8","n/a","2015","Finance","Specialty Insurers","http://www.nasdaq.com/symbol/pn",
"PYDS","Payment Data Systems, Inc.","1.25","15052685","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/pyds",
"PBBI","PB Bancorp, Inc.","10.25","80774120.5","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/pbbi",
"PGC","Peapack-Gladstone Financial Corporation","29.28","513819260.16","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/pgc",
"PWOD","Penns Woods Bancorp, Inc.","42.99","203555586.48","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pwod",
"PFSI","PennyMac Financial Services, Inc.","16.1","366092538.7","n/a","2013","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/pfsi",
"PEBO","Peoples Bancorp Inc.","31.59","577029542.31","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pebo",
"PEBK","Peoples Bancorp of North Carolina, Inc.","29.74","161374831.12","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pebk",
"PFBX","Peoples Financial Corporation","15","76847790","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pfbx",
"PFIS","Peoples Financial Services Corp. ","41.25","305008398.75","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pfis",
"PBCT","People&#39;s United Financial, Inc.","17.84","5654091891.68","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/pbct",
"PBCTP","People&#39;s United Financial, Inc.","26.5","0","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/pbctp",
"PUB","People&#39;s Utah Bancorp","26.05","466568707.35","n/a","2015","Finance","Major Banks","http://www.nasdaq.com/symbol/pub",
"PHH","PHH Corp","12.68","679640810.44","n/a","2002","Finance","Diversified Financial Services","http://www.nasdaq.com/symbol/phh",
"PICO","PICO Holdings Inc.","13.6","313784680.8","n/a","n/a","Finance","Real Estate","http://www.nasdaq.com/symbol/pico",
"PNFP","Pinnacle Financial Partners, Inc.","63.65","3167311582.4","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pnfp",
"PJC","Piper Jaffray Companies","61.75","936434365.75","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/pjc",
"PJT","PJT Partners Inc.","33.61","622433908.27","n/a","2015","Finance","Investment Managers","http://www.nasdaq.com/symbol/pjt",
"PLBC","Plumas Bancorp","17.95","88437137","n/a","n/a","Finance","Finance Companies","http://www.nasdaq.com/symbol/plbc",
"PNC","PNC Financial Services Group, Inc. (The)","119.17","57935242576.73","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pnc",
"PBSK","Poage Bankshares, Inc.","19.7","72658643.2","n/a","2011","Finance","Savings Institutions","http://www.nasdaq.com/symbol/pbsk",
"BPOP","Popular, Inc.","40.08","4160510652.48","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/bpop",
"BPOPM","Popular, Inc.","22.5601","0","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/bpopm",
"BPOPN","Popular, Inc.","24.358","292296000","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/bpopn",
"PBIB","Porter Bancorp, Inc.","9.48","118017145.68","n/a","2006","Finance","Major Banks","http://www.nasdaq.com/symbol/pbib",
"PYS","PPlus Trust","24.705","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/pys",
"PYT","PPlus Trust","20.75","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/pyt",
"PRAA","PRA Group, Inc.","31.85","1478137160.5","n/a","2002","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/praa",
"PFBI","Premier Financial Bancorp, Inc.","21.08","224306693.8","n/a","1996","Finance","Major Banks","http://www.nasdaq.com/symbol/pfbi",
"PRI","Primerica, Inc.","82.65","3777148225.95","n/a","2010","Finance","Life Insurance","http://www.nasdaq.com/symbol/pri",
"PFG","Principal Financial Group Inc","62.57","18039876682.98","n/a","2001","Finance","Accident &Health Insurance","http://www.nasdaq.com/symbol/pfg",
"PVTB","PrivateBancorp, Inc.","59.58","4767988462.38","n/a","1999","Finance","Major Banks","http://www.nasdaq.com/symbol/pvtb",
"PVTBP","PrivateBancorp, Inc.","26.81","0","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pvtbp",
"PVTD","PrivateBancorp, Inc.","26.37","0","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pvtd",
"PRA","ProAssurance Corporation","59.9","3190177920.4","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/pra",
"PGR","Progressive Corporation (The)","39.29","22823640444.38","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/pgr",
"PB","Prosperity Bancshares, Inc.","67.59","4696022210.58","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/pb",
"PVBC","Provident Bancorp, Inc.","20.65","199323051.2","n/a","2015","Finance","Savings Institutions","http://www.nasdaq.com/symbol/pvbc",
"PROV","Provident Financial Holdings, Inc.","18.65","148320950.9","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/prov",
"PFS","Provident Financial Services, Inc","25.21","1675153903.53","n/a","2003","Finance","Savings Institutions","http://www.nasdaq.com/symbol/pfs",
"PBIP","Prudential Bancorp, Inc.","18.28","164812150.96","n/a","n/a","Finance","Banks","http://www.nasdaq.com/symbol/pbip",
"PFK","Prudential Financial, Inc.","25.905","0","n/a","n/a","Finance","Life Insurance","http://www.nasdaq.com/symbol/pfk",
"PJH","Prudential Financial, Inc.","25.91","0","n/a","n/a","Finance","Life Insurance","http://www.nasdaq.com/symbol/pjh",
"PRH","Prudential Financial, Inc.","25.9","0","n/a","n/a","Finance","Life Insurance","http://www.nasdaq.com/symbol/prh",
"PRU","Prudential Financial, Inc.","105.86","45558972434.4","n/a","2001","Finance","Life Insurance","http://www.nasdaq.com/symbol/pru",
"PUK","Prudential Public Limited Company","41.57","53647364774.02","n/a","n/a","Finance","Life Insurance","http://www.nasdaq.com/symbol/puk",
"PZN","Pzena Investment Management Inc","10.14","694891289.82","n/a","2007","Finance","Investment Managers","http://www.nasdaq.com/symbol/pzn",
"QCRH","QCR Holdings, Inc.","42.75","561735555.75","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/qcrh",
"QPAC","Quinpario Acquisition Corp. 2","9.97","287620551.97","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/qpac",
"QPACU","Quinpario Acquisition Corp. 2","10.45","0","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/qpacu",
"QPACW","Quinpario Acquisition Corp. 2","0.45","0","n/a","2015","Finance","Business Services","http://www.nasdaq.com/symbol/qpacw",
"RDN","Radian Group Inc.","17.92","3854316229.12","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/rdn",
"RNDB","Randolph Bancorp, Inc.","15.26","89556758.76","n/a","2016","Finance","Major Banks","http://www.nasdaq.com/symbol/rndb",
"RJF","Raymond James Financial, Inc.","75.82","10894273657.3","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/rjf",
"RMAX","RE/MAX Holdings, Inc.","56.8","1002664783.2","n/a","2013","Finance","Real Estate","http://www.nasdaq.com/symbol/rmax",
"RLGY","Realogy Holdings Corp.","28.83","4038394424.28","n/a","2012","Finance","Real Estate","http://www.nasdaq.com/symbol/rlgy",
"RM","Regional Management Corp.","20.19","234682725.09","n/a","2012","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/rm",
"RF","Regions Financial Corporation","14.44","17403935526.92","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/rf",
"RGA","Reinsurance Group of America, Incorporated","125.57","8078533644.14","n/a","n/a","Finance","Life Insurance","http://www.nasdaq.com/symbol/rga",
"RZA","Reinsurance Group of America, Incorporated","29.2","0","n/a","n/a","Finance","Life Insurance","http://www.nasdaq.com/symbol/rza",
"RZB","Reinsurance Group of America, Incorporated","27.33","0","n/a","2016","Finance","Life Insurance","http://www.nasdaq.com/symbol/rzb",
"RNR","RenaissanceRe Holdings Ltd.","140.64","5746882310.4","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/rnr",
"RNST","Renasant Corporation","39.96","1774012491.72","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/rnst",
"RBCAA","Republic Bancorp, Inc.","33.46","697772330.5","n/a","1998","Finance","Major Banks","http://www.nasdaq.com/symbol/rbcaa",
"FRBK","Republic First Bancorp, Inc.","8.25","468936303","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/frbk",
"RVSB","Riverview Bancorp Inc","7.35","165455041.5","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/rvsb",
"RLI","RLI Corp.","57.35","2521391258.9","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/rli",
"ROL","Rollins, Inc.","36.44","7944910912.92","n/a","n/a","Finance","Diversified Commercial Services","http://www.nasdaq.com/symbol/rol",
"RBPAA","Royal Bancshares of Pennsylvania, Inc.","3.91","117794016.77","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/rbpaa",
"RY","Royal Bank Of Canada","72.59","107079245062.44","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/ry",
"RBS","Royal Bank Scotland plc (The)","5.92","34996563024.64","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/rbs",
"RBS^F","Royal Bank Scotland plc (The)","26.19","0","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/rbs^f",
"RBS^H","Royal Bank Scotland plc (The)","25.71","0","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/rbs^h",
"SPGI","S&P Global Inc.","130.05","33626063659.05","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/spgi",
"STBA","S&T Bancorp, Inc.","33.68","1175870614.64","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/stba",
"SCAC","Saban Capital Acquisition Corp.","9.98","249500000","n/a","2016","Finance","Business Services","http://www.nasdaq.com/symbol/scac",
"SCACW","Saban Capital Acquisition Corp.","1.22","0","n/a","2016","Finance","Business Services","http://www.nasdaq.com/symbol/scacw",
"SFE","Safeguard Scientifics, Inc.","12.2","248446753.6","n/a","n/a","Finance","Finance/Investors Services","http://www.nasdaq.com/symbol/sfe",
"SAFT","Safety Insurance Group, Inc.","69.1","1046907772.9","n/a","2002","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/saft",
"SAL","Salisbury Bancorp, Inc.","38.5","106654086","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/sal",
"SASR","Sandy Spring Bancorp, Inc.","40.42","975357518.14","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/sasr",
"SC","Santander Consumer USA Holdings Inc.","12.51","4492303344.9","n/a","2014","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/sc",
"SBFG","SB Financial Group, Inc.","16.96","82638753.28","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/sbfg",
"SBFGP","SB Financial Group, Inc.","16.85","0","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/sbfgp",
"SEB","Seaboard Corporation","4010.07","4693987438.5","n/a","1996","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/seb",
"SBCF","Seacoast Banking Corporation of Florida","23.93","974773761.26","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/sbcf",
"SNFCA","Security National Financial Corporation","6.8","106907580.4","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/snfca",
"SEIC","SEI Investments Company","50.79","8084553153.99","n/a","1981","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/seic",
"JBN","Select Asset Inc.","15.4","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/jbn",
"JBR","Select Asset Inc.","15.5","0","n/a","n/a","Finance","Finance: Consumer Services","http://www.nasdaq.com/symbol/jbr",
"SLCT","Select Bancorp, Inc.","11.2","130598395.2","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/slct",
"SGZA","Selective Insurance Group, Inc.","25.2278","0","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/sgza",
"SIGI","Selective Insurance Group, Inc.","44.75","2606552489.25","n/a","n/a","Finance","Property-Casualty Insurers","http://www.nasdaq.com/symbol/sigi",
